Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
1416537320,-1.39,-78.08,10.0,12.54,-60.7,61.5,-80.7
1417088588,-1.38,-78.41,9.8,12.62,-60.3,61.1,-80.8
1417639856,-1.40,-78.68,9.9,12.41,-60.0,60.8,-80.6
1418191124,-1.41,-78.66,10.0,12.32,-60.0,60.9,-80.5
1418742392,-1.42,-78.86,10.0,12.22,-59.8,60.6,-80.5
1419293660,-1.44,-79.13,10.1,12.10,-59.5,60.4,-80.4
1419844928,-1.44,-79.45,10.0,12.08,-59.2,60.0,-80.4
1420396196,-1.42,-79.41,9.9,12.23,-59.2,60.1,-80.5
1420947464,-1.46,-79.66,10.1,11.93,-58.9,59.8,-80.3
1421498732,-1.48,-79.99,10.2,11.75,-58.6,59.4,-80.1
1422050000,-1.52,-80.35,10.4,11.43,-58.1,59.1,-79.9
1422601268,-1.52,-80.83,10.2,11.49,-57.7,58.6,-79.9
1423152536,-1.56,-81.36,10.4,11.19,-57.1,58.0,-79.7
1423703804,-1.60,-81.52,10.7,10.87,-56.9,57.9,-79.4
1424255072,-1.61,-81.96,10.6,10.79,-56.4,57.4,-79.3
1424806340,-1.63,-82.19,10.7,10.69,-56.2,57.2,-79.2
1425357608,-1.62,-82.68,10.6,10.74,-55.7,56.7,-79.3
1425908876,-1.65,-82.72,10.7,10.59,-55.6,56.7,-79.1
1426460144,-1.65,-83.11,10.6,10.55,-55.3,56.3,-79.1
1427011412,-1.66,-83.39,10.7,10.48,-55.0,56.0,-79.0
1427562680,-1.68,-83.58,10.7,10.40,-54.8,55.8,-78.9
1428113948,-1.72,-83.77,10.9,10.15,-54.6,55.6,-78.7
1428665216,-1.73,-84.08,11.0,10.06,-54.2,55.3,-78.6
1429216484,-1.77,-84.39,11.1,9.82,-53.9,55.0,-78.3
1429767752,-1.78,-84.67,11.1,9.81,-53.6,54.8,-78.3
1430319020,-1.81,-84.94,11.2,9.63,-53.3,54.5,-78.1
1430870288,-1.85,-85.46,11.4,9.42,-52.8,54.0,-77.8
1431421556,-1.88,-85.54,11.6,9.26,-52.7,54.0,-77.6
1431972824,-1.91,-85.98,11.6,9.15,-52.3,53.5,-77.5
1432524092,-1.96,-86.34,11.9,8.88,-51.9,53.2,-77.1
1433075360,-2.00,-86.68,12.0,8.72,-51.5,52.9,-76.9
1433626628,-2.03,-86.97,12.1,8.61,-51.2,52.6,-76.7
1434177896,-2.04,-87.47,12.1,8.54,-50.8,52.2,-76.6
1434729164,-2.07,-87.88,12.1,8.44,-50.4,51.8,-76.5
1435280432,-2.10,-88.18,12.2,8.32,-50.1,51.6,-76.3
1435831700,-2.16,-88.88,12.4,8.08,-49.4,51.0,-75.9
1436382968,-2.18,-89.04,12.5,8.02,-49.3,50.8,-75.8
1436934236,-2.22,-89.43,12.6,7.88,-48.9,50.5,-75.5
1437485504,-2.28,-89.87,12.9,7.66,-48.4,50.1,-75.1
1438036772,-2.32,-90.18,13.0,7.53,-48.1,49.8,-74.9
1438588040,-2.34,-90.61,13.0,7.48,-47.8,49.5,-74.8
1439139308,-2.39,-90.76,13.2,7.32,-47.6,49.4,-74.4
1439690576,-2.46,-91.24,13.5,7.12,-47.1,49.0,-74.0
1440241844,-2.48,-91.75,13.5,7.04,-46.6,48.6,-73.8
1440793112,-2.47,-92.18,13.4,7.08,-46.3,48.2,-73.9
1441344380,-2.53,-92.49,13.6,6.91,-46.0,48.0,-73.5
1441895648,-2.60,-92.98,13.8,6.73,-45.5,47.6,-73.1
1442446916,-2.60,-93.44,13.7,6.74,-45.2,47.2,-73.1
1442998184,-2.63,-94.00,13.8,6.65,-44.7,46.8,-72.9
1443549452,-2.74,-94.58,14.2,6.39,-44.1,46.3,-72.2
1444100720,-2.77,-95.01,14.2,6.33,-43.7,46.0,-72.0
1444651988,-2.87,-95.61,14.6,6.10,-43.2,45.6,-71.3
1445203256,-2.90,-96.00,14.7,6.04,-42.8,45.3,-71.1
1445754524,-2.94,-96.66,14.7,5.97,-42.3,44.8,-70.9
1446305792,-2.96,-97.08,14.7,5.92,-42.0,44.5,-70.7
1446857060,-3.01,-97.62,14.8,5.83,-41.5,44.1,-70.4
1447408328,-3.06,-97.95,14.9,5.74,-41.2,43.9,-70.1
1447959596,-3.07,-98.72,14.9,5.71,-40.7,43.3,-69.9
1448510864,-3.13,-99.19,15.0,5.62,-40.3,43.0,-69.6
1449062132,-3.14,-99.80,14.9,5.60,-39.9,42.6,-69.5
1449613400,-3.22,-100.47,15.1,5.46,-39.3,42.1,-68.9
1450164668,-3.23,-101.13,15.1,5.43,-38.8,41.7,-68.8
1450715936,-3.29,-101.55,15.2,5.34,-38.5,41.4,-68.4
1451267204,-3.36,-102.13,15.4,5.23,-38.0,41.0,-67.9
1451818472,-3.35,-102.62,15.3,5.25,-37.7,40.7,-68.0
1452369740,-3.38,-103.27,15.3,5.21,-37.3,40.3,-67.7
1452921008,-3.41,-103.80,15.3,5.16,-36.9,39.9,-67.5
1453472276,-3.45,-104.38,15.3,5.10,-36.5,39.6,-67.2
1454023544,-3.47,-104.85,15.3,5.07,-36.1,39.3,-67.0
1454574812,-3.51,-105.52,15.4,5.01,-35.7,38.9,-66.7
1455126080,-3.55,-106.18,15.4,4.97,-35.2,38.4,-66.4
1455677348,-3.58,-106.95,15.4,4.92,-34.7,38.0,-66.1
1456228616,-3.65,-107.56,15.6,4.82,-34.3,37.6,-65.6
1456779884,-3.68,-108.35,15.5,4.79,-33.8,37.2,-65.3
1457331152,-3.76,-108.87,15.7,4.69,-33.4,36.9,-64.7
1457882420,-3.73,-109.77,15.5,4.73,-32.9,36.3,-64.8
1458433688,-3.75,-110.36,15.4,4.70,-32.5,36.0,-64.6
1458984956,-3.77,-110.95,15.4,4.68,-32.1,35.6,-64.4
1459536224,-3.81,-111.57,15.5,4.63,-31.7,35.3,-64.0
1460087492,-3.85,-112.37,15.5,4.58,-31.2,34.9,-63.6
1460638760,-3.86,-112.88,15.4,4.57,-30.9,34.6,-63.5
1461190028,-3.87,-113.71,15.3,4.56,-30.5,34.1,-63.3
1461741296,-3.90,-114.32,15.3,4.53,-30.1,33.8,-63.0
1462292564,-3.92,-115.07,15.3,4.51,-29.7,33.4,-62.8
1462843832,-3.93,-115.87,15.2,4.50,-29.2,32.9,-62.5
1463395100,-3.97,-116.14,15.3,4.45,-29.0,32.8,-62.2
1463946368,-3.97,-116.76,15.2,4.45,-28.7,32.5,-62.1
1464497636,-4.02,-117.48,15.3,4.40,-28.2,32.1,-61.6
1465048904,-4.08,-118.07,15.4,4.33,-27.9,31.8,-61.1
1465600172,-4.06,-118.51,15.3,4.35,-27.7,31.6,-61.1
1466151440,-4.08,-119.11,15.3,4.33,-27.3,31.3,-60.8
1466702708,-4.08,-119.56,15.2,4.33,-27.1,31.1,-60.7
1467253976,-4.09,-120.24,15.1,4.33,-26.7,30.7,-60.5
1467805244,-4.11,-120.85,15.1,4.31,-26.4,30.4,-60.3
1468356512,-4.12,-121.53,15.0,4.30,-26.0,30.0,-60.0
1468907780,-4.14,-122.16,15.0,4.27,-25.7,29.8,-59.7
1469459048,-4.17,-122.79,15.0,4.25,-25.3,29.5,-59.3
1470010316,-4.14,-123.37,14.9,4.27,-25.1,29.1,-59.3
1470561584,-4.19,-123.98,14.9,4.22,-24.7,28.9,-58.8
1471112852,-4.22,-124.60,15.0,4.19,-24.4,28.6,-58.4
1471664120,-4.21,-125.14,14.8,4.21,-24.1,28.3,-58.4
1472215388,-4.25,-125.54,14.9,4.17,-23.9,28.2,-58.0
1472766656,-4.30,-125.88,15.1,4.12,-23.7,28.1,-57.5
1473317924,-4.27,-126.53,14.9,4.15,-23.4,27.7,-57.5
1473869192,-4.31,-127.19,14.9,4.11,-23.0,27.4,-57.0
1474420460,-4.30,-127.27,14.9,4.12,-23.0,27.4,-57.1
1474971728,-4.35,-127.81,15.0,4.08,-22.7,27.2,-56.6
1475522996,-4.39,-128.21,15.1,4.04,-22.5,27.1,-56.1
1476074264,-4.39,-128.96,15.0,4.04,-22.1,26.7,-55.8
1476625532,-4.44,-129.42,15.1,4.00,-21.8,26.5,-55.3
1477176800,-4.49,-129.85,15.2,3.96,-21.6,26.4,-54.9
1477728068,-4.53,-130.38,15.3,3.92,-21.3,26.2,-54.4
1478279336,-4.56,-130.85,15.3,3.90,-21.1,26.0,-54.0
1478830604,-4.56,-131.42,15.2,3.89,-20.8,25.8,-53.8
1479381872,-4.60,-131.54,15.3,3.87,-20.7,25.8,-53.5
1479933140,-4.61,-132.03,15.3,3.86,-20.5,25.6,-53.2
1480484408,-4.66,-132.25,15.4,3.82,-20.3,25.5,-52.8
1481035676,-4.67,-132.85,15.4,3.81,-20.1,25.3,-52.4
1481586944,-4.72,-133.06,15.5,3.77,-19.9,25.3,-52.0
1482138212,-4.77,-133.61,15.7,3.73,-19.6,25.1,-51.4
1482689480,-4.83,-133.95,15.8,3.69,-19.4,25.0,-50.9
1483240748,-4.83,-134.31,15.8,3.69,-19.3,24.9,-50.7
1483792016,-4.91,-134.98,15.9,3.63,-18.9,24.7,-49.9
1484343284,-4.97,-135.03,16.1,3.59,-18.8,24.8,-49.5
1484894552,-5.03,-135.71,16.2,3.55,-18.5,24.6,-48.8
1485445820,-5.07,-136.29,16.3,3.52,-18.2,24.4,-48.2
1485997088,-5.14,-136.61,16.4,3.48,-18.0,24.4,-47.6
1486548356,-5.20,-137.01,16.6,3.44,-17.8,24.3,-47.0
1487099624,-5.25,-137.02,16.7,3.41,-17.8,24.4,-46.7
1487650892,-5.33,-137.47,16.9,3.36,-17.5,24.3,-46.0
1488202160,-5.36,-137.97,17.0,3.34,-17.3,24.2,-45.5
1488753428,-5.42,-138.28,17.1,3.31,-17.1,24.2,-45.0
1489304696,-5.46,-138.56,17.2,3.29,-16.9,24.1,-44.6
1489855964,-5.54,-139.16,17.3,3.24,-16.6,24.0,-43.8
1490407232,-5.60,-139.27,17.5,3.21,-16.5,24.1,-43.4
1490958500,-5.70,-139.40,17.8,3.16,-16.4,24.2,-42.7
1491509768,-5.75,-139.83,17.9,3.13,-16.2,24.1,-42.2
1492061036,-5.84,-139.97,18.1,3.09,-16.1,24.2,-41.6
1492612304,-5.89,-140.25,18.2,3.06,-15.9,24.2,-41.2
1493163572,-6.01,-140.54,18.5,3.01,-15.7,24.3,-40.4
1493714840,-6.02,-141.04,18.5,3.00,-15.5,24.1,-40.0
1494266108,-6.18,-141.65,18.9,2.93,-15.1,24.2,-38.8
1494817376,-6.21,-141.68,19.0,2.91,-15.1,24.2,-38.6
1495368644,-6.29,-142.06,19.1,2.88,-14.9,24.3,-37.9
1495919912,-6.39,-142.56,19.3,2.84,-14.6,24.3,-37.1
1496471180,-6.44,-142.12,19.5,2.82,-14.8,24.5,-37.1
1497022448,-6.61,-142.60,19.9,2.76,-14.5,24.6,-36.0
1497573716,-6.65,-142.80,20.0,2.74,-14.4,24.6,-35.7
1498124984,-6.78,-143.18,20.3,2.69,-14.1,24.7,-34.8
1498676252,-6.86,-143.21,20.5,2.66,-14.1,24.9,-34.4
1499227520,-7.03,-143.09,21.0,2.61,-14.0,25.2,-33.7
1499778788,-7.14,-143.55,21.2,2.57,-13.7,25.3,-32.9
1500330056,-7.16,-143.91,21.2,2.56,-13.6,25.2,-32.6
1500881324,-7.34,-144.10,21.7,2.51,-13.4,25.5,-31.7
1501432592,-7.39,-144.11,21.8,2.49,-13.4,25.6,-31.5
1501983860,-7.45,-144.38,21.9,2.47,-13.2,25.6,-31.1
1502535128,-7.66,-144.63,22.4,2.41,-13.0,25.9,-30.1
1503086396,-7.81,-144.22,22.8,2.37,-13.0,26.3,-29.7
1503637664,-7.96,-144.40,23.2,2.33,-12.9,26.5,-29.0
1504188932,-7.99,-144.42,23.3,2.32,-12.8,26.6,-28.9
1504740200,-8.20,-144.60,23.8,2.27,-12.6,26.9,-28.0
1505291468,-8.29,-144.75,24.0,2.25,-12.5,27.0,-27.6
1505842736,-8.49,-144.26,24.5,2.21,-12.5,27.5,-27.1
1506394004,-8.56,-144.28,24.7,2.19,-12.5,27.6,-26.9
1506945272,-8.68,-144.48,24.9,2.17,-12.3,27.8,-26.3
1507496540,-8.77,-144.66,25.1,2.15,-12.2,27.9,-25.9
1508047808,-8.82,-144.63,25.2,2.14,-12.2,28.0,-25.8
1508599076,-9.02,-144.16,25.7,2.10,-12.2,28.5,-25.3
1509150344,-9.24,-144.08,26.2,2.05,-12.1,28.9,-24.7
1509701612,-9.34,-143.19,26.6,2.04,-12.3,29.3,-24.8
1510252880,-9.38,-142.70,26.7,2.03,-12.4,29.5,-24.9
1510804148,-9.59,-141.88,27.3,1.99,-12.5,30.0,-24.7
1511355416,-9.77,-142.44,27.6,1.96,-12.2,30.2,-23.9
1511906684,-9.80,-141.88,27.7,1.96,-12.4,30.4,-24.1
1512457952,-10.02,-141.77,28.2,1.92,-12.2,30.8,-23.4
1513009220,-10.14,-140.92,28.6,1.90,-12.4,31.2,-23.5
1513560488,-10.41,-140.78,29.2,1.86,-12.2,31.6,-22.8
1514111756,-10.43,-140.48,29.3,1.86,-12.3,31.7,-22.8
1514663024,-10.54,-139.45,29.6,1.85,-12.5,32.1,-23.0
1515214292,-10.65,-138.61,29.9,1.83,-12.7,32.5,-23.0
1515765560,-10.83,-138.04,30.4,1.81,-12.7,32.9,-22.7
1516316828,-10.82,-137.30,30.5,1.81,-13.0,33.1,-23.1
1516868096,-10.84,-136.53,30.6,1.80,-13.2,33.3,-23.3
1517419364,-10.97,-136.34,30.9,1.79,-13.1,33.6,-23.0
1517970632,-11.07,-135.71,31.2,1.78,-13.2,33.9,-22.9
1518521900,-11.23,-134.00,31.7,1.76,-13.6,34.5,-23.1
1519073168,-11.25,-133.47,31.9,1.75,-13.7,34.7,-23.3
1519624436,-11.29,-132.83,32.0,1.75,-13.8,34.9,-23.4
1520175704,-11.47,-132.06,32.5,1.73,-13.9,35.3,-23.1
1520726972,-11.51,-131.24,32.7,1.72,-14.1,35.6,-23.3
1521278240,-11.62,-129.64,33.2,1.71,-14.4,36.2,-23.5
1521829508,-11.70,-128.27,33.5,1.70,-14.7,36.6,-23.7
1522380776,-11.62,-127.61,33.5,1.71,-15.0,36.7,-24.1
1522932044,-11.74,-126.79,33.9,1.70,-15.1,37.1,-24.0
1523483312,-11.78,-124.99,34.3,1.69,-15.5,37.6,-24.3
1524034580,-11.79,-124.70,34.3,1.69,-15.6,37.7,-24.4
1524585848,-11.87,-124.43,34.5,1.68,-15.5,37.9,-24.2
1525137116,-11.87,-124.43,34.5,1.68,-15.5,37.9,-24.2
1525688384,-11.69,-122.95,34.5,1.70,-16.2,38.1,-25.1
1526239652,-11.71,-122.03,34.7,1.70,-16.4,38.4,-25.3
1526790920,-11.65,-119.88,35.1,1.71,-17.1,39.0,-25.9
1527342188,-11.61,-119.12,35.1,1.71,-17.3,39.2,-26.2
1527893456,-11.57,-117.51,35.4,1.72,-17.8,39.6,-26.7
1528444724,-11.49,-116.44,35.5,1.73,-18.2,39.9,-27.2
1528995992,-11.47,-115.32,35.7,1.73,-18.6,40.3,-27.5
1529547260,-11.33,-113.40,35.9,1.75,-19.3,40.8,-28.3
1530098528,-11.23,-112.92,35.9,1.76,-19.6,40.9,-28.7
1530649796,-11.08,-111.28,36.0,1.77,-20.3,41.3,-29.4
1531201064,-11.03,-111.07,36.0,1.78,-20.5,41.4,-29.6
1531752332,-10.94,-109.89,36.1,1.79,-21.0,41.7,-30.1
1532303600,-10.79,-108.88,36.1,1.81,-21.5,42.0,-30.8
1532854868,-10.62,-108.25,35.9,1.83,-22.0,42.1,-31.5
1533406136,-10.59,-107.97,35.9,1.84,-22.1,42.2,-31.6
1533957404,-10.46,-107.12,35.9,1.86,-22.6,42.5,-32.2
1534508672,-10.30,-106.75,35.7,1.88,-23.0,42.5,-32.8
1535059940,-10.18,-106.35,35.6,1.90,-23.4,42.6,-33.3
1535611208,-9.97,-106.16,35.2,1.93,-23.9,42.5,-34.1
1536162476,-9.91,-105.65,35.2,1.94,-24.1,42.7,-34.4
1536713744,-9.75,-105.43,34.9,1.97,-24.5,42.7,-35.1
1537265012,-9.59,-104.53,34.9,1.99,-25.1,43.0,-35.8
1537816280,-9.47,-104.59,34.6,2.01,-25.4,42.9,-36.2
1538367548,-9.47,-104.05,34.7,2.01,-25.6,43.1,-36.3
1538918816,-9.31,-103.81,34.5,2.04,-26.0,43.2,-37.0
1539470084,-9.19,-103.88,34.2,2.06,-26.2,43.0,-37.4
1540021352,-9.01,-103.18,34.0,2.10,-26.8,43.3,-38.3
1540572620,-8.88,-103.50,33.5,2.12,-27.0,43.0,-38.8
1541123888,-8.74,-102.91,33.4,2.15,-27.5,43.2,-39.4
1541675156,-8.62,-102.97,33.1,2.18,-27.7,43.2,-39.9
1542226424,-8.52,-103.01,32.8,2.20,-27.9,43.1,-40.4
1542777692,-8.39,-103.12,32.5,2.23,-28.1,42.9,-40.9
1543328960,-8.38,-103.07,32.4,2.23,-28.2,43.0,-41.0
1543880228,-8.21,-102.78,32.1,2.27,-28.6,43.0,-41.8
1544431496,-8.09,-102.99,31.7,2.30,-28.8,42.8,-42.3
1544982764,-7.92,-103.14,31.2,2.34,-29.1,42.7,-43.0
1545534032,-8.01,-103.22,31.4,2.32,-28.9,42.7,-42.6
1546085300,-7.74,-103.81,30.5,2.39,-29.2,42.2,-43.8
1546636568,-7.73,-103.53,30.6,2.39,-29.3,42.4,-43.8
1547187836,-7.65,-104.13,30.1,2.42,-29.3,42.0,-44.2
1547739104,-7.55,-103.93,29.9,2.44,-29.5,42.0,-44.6
1548290372,-7.48,-104.89,29.4,2.46,-29.3,41.5,-44.9
1548841640,-7.41,-104.88,29.2,2.48,-29.4,41.5,-45.2
1549392908,-7.25,-105.42,28.6,2.53,-29.5,41.1,-45.9
1549944176,-7.21,-105.92,28.3,2.55,-29.3,40.8,-46.0
1550495444,-7.11,-106.26,27.9,2.58,-29.4,40.5,-46.4
1551046712,-7.11,-106.84,27.8,2.58,-29.1,40.2,-46.3
1551597980,-7.01,-107.08,27.4,2.61,-29.2,40.0,-46.8
1552149248,-6.89,-107.28,27.0,2.65,-29.3,39.8,-47.4
1552700516,-6.83,-107.67,26.7,2.67,-29.2,39.6,-47.6
1553251784,-6.74,-108.37,26.2,2.71,-29.1,39.2,-47.9
1553803052,-6.68,-109.03,25.9,2.73,-28.9,38.8,-48.1
1554354320,-6.66,-109.68,25.7,2.74,-28.6,38.4,-48.1
1554905588,-6.52,-110.03,25.1,2.79,-28.7,38.1,-48.8
1555456856,-6.44,-110.63,24.7,2.82,-28.5,37.8,-49.1
1556008124,-6.41,-111.44,24.5,2.83,-28.2,37.3,-49.1
1556559392,-6.35,-111.55,24.2,2.86,-28.2,37.2,-49.4
1557110660,-6.25,-112.27,23.8,2.90,-28.1,36.8,-49.7
1557661928,-6.17,-112.86,23.3,2.93,-27.9,36.4,-50.1
1558213196,-6.04,-113.79,22.7,2.99,-27.6,35.8,-50.6
1558764464,-6.02,-114.22,22.6,3.00,-27.5,35.6,-50.6
1559315732,-6.00,-114.82,22.4,3.01,-27.2,35.2,-50.5
1559867000,-5.94,-114.94,22.2,3.04,-27.2,35.1,-50.8
1560418268,-5.85,-115.43,21.8,3.08,-27.1,34.8,-51.2
1560969536,-5.79,-116.15,21.5,3.11,-26.9,34.4,-51.4
1561520804,-5.72,-116.54,21.2,3.15,-26.8,34.1,-51.7
1562072072,-5.71,-117.10,21.0,3.15,-26.5,33.8,-51.6
1562623340,-5.63,-117.87,20.6,3.19,-26.2,33.4,-51.9
1563174608,-5.54,-118.54,20.2,3.24,-26.0,32.9,-52.2
1563725876,-5.45,-119.39,19.8,3.29,-25.7,32.4,-52.5
1564277144,-5.40,-119.90,19.5,3.32,-25.5,32.1,-52.6
1564828412,-5.33,-120.37,19.2,3.36,-25.4,31.8,-52.9
1565379680,-5.24,-121.07,18.8,3.41,-25.1,31.4,-53.2
1565930948,-5.20,-121.81,18.5,3.44,-24.8,31.0,-53.2
1566482216,-5.12,-122.48,18.2,3.49,-24.6,30.6,-53.5
1567033484,-5.06,-123.14,17.9,3.53,-24.3,30.2,-53.6
1567584752,-4.97,-124.36,17.4,3.59,-23.8,29.5,-53.8
1568136020,-4.97,-124.67,17.4,3.59,-23.7,29.4,-53.7
1568687288,-4.91,-125.02,17.2,3.63,-23.6,29.1,-53.9
1569238556,-4.86,-125.64,16.9,3.67,-23.3,28.8,-54.1
1569789824,-4.81,-126.42,16.6,3.71,-23.0,28.4,-54.1
1570341092,-4.69,-126.92,16.2,3.79,-22.8,28.0,-54.7
1570892360,-4.63,-127.77,15.9,3.84,-22.5,27.5,-54.7
1571443628,-4.61,-127.86,15.8,3.86,-22.5,27.5,-54.9
1571994896,-4.49,-128.79,15.3,3.96,-22.1,26.9,-55.3
1572546164,-4.49,-129.07,15.3,3.95,-22.0,26.8,-55.2
1573097432,-4.42,-129.79,15.0,4.01,-21.7,26.4,-55.3
1573648700,-4.39,-130.42,14.8,4.04,-21.4,26.0,-55.3
1574199968,-4.37,-130.72,14.7,4.06,-21.3,25.9,-55.3
1574751236,-4.28,-131.40,14.4,4.14,-21.0,25.5,-55.6
1575302504,-4.21,-132.31,14.1,4.20,-20.6,25.0,-55.7
1575853772,-4.08,-132.95,13.6,4.34,-20.4,24.5,-56.4
1576405040,-4.02,-132.83,13.4,4.40,-20.5,24.5,-56.8
1576956308,-3.97,-133.91,13.1,4.45,-20.0,23.9,-56.7
1577507576,-3.92,-134.26,12.9,4.51,-19.9,23.7,-56.9
1578058844,-3.82,-134.68,12.6,4.62,-19.7,23.4,-57.5
1578610112,-3.79,-135.44,12.4,4.66,-19.4,23.0,-57.3
1579161380,-3.69,-135.78,12.1,4.78,-19.3,22.8,-57.9
1579712648,-3.63,-136.73,11.9,4.85,-18.9,22.3,-57.9
1580263916,-3.59,-137.58,11.6,4.91,-18.5,21.8,-57.8
1580815184,-3.53,-137.56,11.5,4.98,-18.5,21.8,-58.2
1581366452,-3.52,-138.11,11.4,5.01,-18.3,21.5,-58.1
1581917720,-3.51,-138.19,11.4,5.01,-18.2,21.5,-58.1
1582468988,-3.42,-139.09,11.0,5.14,-17.8,21.0,-58.3
1583020256,-3.40,-139.68,10.9,5.18,-17.6,20.7,-58.2
1583571524,-3.40,-140.07,10.9,5.17,-17.4,20.5,-58.0
1584122792,-3.34,-140.41,10.7,5.26,-17.3,20.3,-58.3
1584674060,-3.28,-140.63,10.5,5.36,-17.2,20.1,-58.6
1585225328,-3.27,-141.28,10.4,5.37,-16.9,19.8,-58.4
1585776596,-3.17,-142.26,10.1,5.53,-16.5,19.3,-58.6
1586327864,-3.19,-141.95,10.1,5.51,-16.6,19.4,-58.7
1586879132,-3.11,-142.55,9.9,5.64,-16.4,19.1,-58.9
1587430400,-3.05,-143.28,9.6,5.75,-16.0,18.7,-59.0
1587981668,-3.03,-143.51,9.5,5.79,-15.9,18.6,-59.1
1588532936,-2.94,-144.00,9.2,5.97,-15.7,18.2,-59.6
1589084204,-2.93,-144.22,9.2,5.99,-15.6,18.1,-59.6
1589635472,-2.92,-144.81,9.1,6.01,-15.4,17.9,-59.3
1590186740,-2.83,-145.25,8.8,6.19,-15.2,17.6,-59.8
1590738008,-2.78,-145.89,8.7,6.30,-14.9,17.2,-59.9
1591289276,-2.78,-146.15,8.6,6.31,-14.8,17.1,-59.7
1591840544,-2.75,-146.30,8.6,6.37,-14.7,17.0,-59.9
1592391812,-2.68,-146.89,8.3,6.53,-14.5,16.7,-60.1
1592943080,-2.61,-147.47,8.1,6.69,-14.2,16.4,-60.4
1593494348,-2.62,-147.86,8.1,6.67,-14.1,16.2,-60.0
1594045616,-2.60,-148.28,8.0,6.74,-13.9,16.0,-60.0
1594596884,-2.64,-148.65,8.1,6.64,-13.7,15.9,-59.3
1595148152,-2.61,-149.38,8.0,6.71,-13.4,15.6,-59.1
1595699420,-2.50,-149.92,7.7,6.99,-13.1,15.2,-59.8
1596250688,-2.53,-149.91,7.7,6.92,-13.1,15.2,-59.5
1596801956,-2.50,-150.45,7.6,6.99,-12.9,15.0,-59.3
1597353224,-2.44,-150.52,7.5,7.16,-12.9,14.9,-59.9
1597904492,-2.35,-151.09,7.2,7.44,-12.6,14.5,-60.5
1598455760,-2.37,-152.00,7.2,7.38,-12.2,14.2,-59.6
1599007028,-2.34,-152.17,7.1,7.47,-12.2,14.1,-59.7
1599558296,-2.36,-152.52,7.2,7.40,-12.0,14.0,-59.2
1600109564,-2.39,-153.13,7.2,7.32,-11.7,13.8,-58.4
1600660832,-2.32,-153.41,7.0,7.53,-11.6,13.5,-58.9
1601212100,-2.34,-153.88,7.1,7.46,-11.4,13.4,-58.2
1601763368,-2.27,-154.24,6.8,7.69,-11.2,13.1,-58.7
1602314636,-2.20,-154.21,6.6,7.94,-11.3,13.1,-59.5
1602865904,-2.25,-154.49,6.8,7.76,-11.1,13.0,-58.7
1603417172,-2.21,-155.26,6.6,7.91,-10.8,12.7,-58.5
1603968440,-2.19,-155.42,6.6,7.97,-10.7,12.6,-58.5
1604519708,-2.15,-156.04,6.4,8.14,-10.4,12.3,-58.4
1605070976,-2.09,-156.12,6.3,8.34,-10.4,12.2,-59.0
1605622244,-2.13,-156.60,6.4,8.19,-10.2,12.0,-58.0
1606173512,-2.08,-157.00,6.2,8.38,-10.0,11.8,-58.2
