Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
2679520888,-5.37,-153.48,15.7,3.33,-10.7,19.0,-34.1
2682894340,-5.31,-157.51,15.4,3.37,-9.0,17.8,-30.5
2686267792,-5.41,-161.01,15.5,3.32,-7.6,17.2,-26.1
2689641244,-5.35,-165.42,15.1,3.35,-5.8,16.2,-21.0
2693014696,-5.46,-169.09,15.3,3.29,-4.3,15.9,-15.8
2696388148,-5.53,-173.08,15.4,3.25,-2.7,15.7,-10.1
2699761600,-5.57,-177.97,15.5,3.23,-0.8,15.5,-3.0
2703135052,-5.66,179.18,15.7,3.18,0.3,15.7,1.2
2706508504,-5.77,174.12,16.1,3.12,2.3,16.2,8.2
2709881956,-5.78,168.67,16.2,3.12,4.4,16.8,15.4
2713255408,-5.78,164.58,16.3,3.11,6.1,17.4,20.4
2716628860,-5.97,160.32,17.0,3.02,7.7,18.7,24.4
2720002312,-5.95,155.37,17.2,3.03,9.7,19.7,29.4
2723375764,-6.05,151.34,17.7,2.99,11.3,21.0,32.5
2726749216,-6.04,146.83,18.0,2.99,13.1,22.3,36.0
2730122668,-5.90,142.35,18.0,3.06,15.0,23.5,39.8
2733496120,-5.99,138.16,18.7,3.01,16.7,25.1,41.8
2736869572,-5.89,133.14,19.0,3.06,19.0,26.9,44.9
2740243024,-5.90,130.40,19.4,3.06,20.2,28.0,46.1
2743616476,-5.86,125.79,19.9,3.08,22.3,29.9,48.2
2746989928,-5.76,122.85,20.1,3.13,23.7,31.1,49.7
2750363380,-5.60,119.48,20.2,3.21,25.5,32.5,51.6
2753736832,-5.73,116.17,21.2,3.14,26.9,34.3,51.7
2757110284,-5.75,113.37,21.9,3.13,28.3,35.8,52.2
2760483736,-5.75,109.73,22.7,3.13,30.1,37.7,52.9
2763857188,-5.77,105.96,23.8,3.12,32.0,39.8,53.4
2767230640,-5.69,103.13,24.3,3.16,33.6,41.4,54.2
2770604092,-5.98,99.27,26.4,3.02,35.1,43.9,53.0
2773977544,-5.97,96.68,27.3,3.02,36.5,45.5,53.2
2777350996,-6.23,92.79,29.6,2.91,37.9,48.1,52.0
2780724448,-6.22,89.22,31.1,2.91,39.9,50.5,52.1
2784097900,-6.41,85.56,33.4,2.83,41.3,53.1,51.0
2787471352,-6.58,81.30,36.2,2.77,43.0,56.2,49.9
2790844804,-6.52,77.60,38.1,2.79,45.2,59.1,49.9
2794218256,-6.61,73.61,40.9,2.75,46.9,62.3,48.9
2797591708,-6.40,68.95,43.5,2.84,50.5,66.7,49.2
2800965160,-6.70,64.30,48.4,2.72,51.3,70.5,46.7
2804338612,-6.43,60.43,51.1,2.82,54.8,74.9,47.0
2807712064,-6.50,56.58,55.2,2.80,56.2,78.8,45.5
2811085516,-6.30,51.08,61.1,2.88,60.2,85.8,44.5
2814458968,-6.28,47.96,65.3,2.88,61.5,89.7,43.3
2817832420,-6.26,43.55,71.8,2.89,63.0,95.6,41.3
2821205872,-6.14,39.66,78.2,2.95,65.1,101.7,39.8
2824579324,-5.89,36.15,84.8,3.06,68.3,108.9,38.9
2827952776,-5.83,32.87,91.7,3.09,68.9,114.7,36.9
2831326228,-5.77,29.28,100.1,3.12,68.5,121.3,34.4
2834699680,-5.65,25.16,111.1,3.18,67.8,130.1,31.4
2838073132,-5.50,21.23,122.9,3.26,65.8,139.4,28.2
2841446584,-5.48,18.84,129.9,3.28,62.3,144.1,25.6
2844820036,-5.45,14.28,142.9,3.29,52.7,152.3,20.2
2848193488,-5.25,11.66,153.6,3.41,48.4,161.0,17.5
2851566940,-5.24,8.76,160.6,3.41,38.2,165.1,13.4
2854940392,-5.24,4.34,168.3,3.42,19.9,169.5,6.7
2858313844,-5.22,2.01,170.8,3.43,9.4,171.0,3.1
2861687296,-5.33,-2.51,167.4,3.36,-11.2,167.7,-3.8
2865060748,-5.34,-7.19,161.3,3.36,-30.9,164.2,-10.8
2868434200,-5.47,-10.45,151.7,3.28,-40.9,157.2,-15.1
2871807652,-5.44,-15.60,139.6,3.30,-56.2,150.5,-21.9
2875181104,-5.43,-19.03,129.9,3.30,-63.5,144.6,-26.1
2878554556,-5.58,-24.10,114.3,3.22,-67.8,132.9,-30.7
2881928008,-5.74,-28.93,101.1,3.14,-68.9,122.3,-34.3
2885301460,-5.66,-34.23,88.9,3.17,-71.5,114.0,-38.8
2888674912,-5.72,-39.78,77.5,3.15,-70.1,104.5,-42.1
2892048364,-5.76,-45.43,67.7,3.12,-67.6,95.7,-45.0
2895421816,-5.86,-51.52,59.2,3.07,-63.7,87.0,-47.1
2898795268,-5.69,-56.91,52.0,3.16,-61.9,80.8,-50.0
2902168720,-5.75,-61.42,47.5,3.13,-58.7,75.5,-51.0
2905542172,-5.81,-66.36,43.3,3.10,-55.1,70.1,-51.9
2908915624,-5.59,-72.33,37.8,3.22,-52.3,64.5,-54.1
2912289076,-5.75,-77.50,35.2,3.13,-48.3,59.8,-53.9
2915662528,-5.55,-84.08,30.9,3.23,-44.9,54.5,-55.5
2919035980,-5.88,-89.48,29.7,3.07,-40.7,50.4,-53.9
2922409432,-5.88,-93.72,28.0,3.07,-38.3,47.4,-53.8
2925782884,-6.07,-96.45,27.7,2.98,-36.4,45.7,-52.7
2929156336,-6.37,-101.18,27.1,2.85,-33.3,42.9,-50.8
2932529788,-6.79,-106.71,26.8,2.69,-29.8,40.1,-48.0
2935903240,-6.97,-112.47,25.9,2.63,-26.8,37.3,-46.0
2939276692,-7.29,-119.90,25.1,2.52,-23.2,34.2,-42.7
2942650144,-7.58,-126.00,24.8,2.44,-20.3,32.0,-39.3
2946023596,-7.78,-133.67,24.1,2.38,-17.1,29.5,-35.4
2949397048,-7.99,-139.54,23.8,2.33,-14.7,28.0,-31.6
2952770500,-7.90,-147.97,22.7,2.35,-11.6,25.5,-27.0
2956143952,-7.80,-154.76,21.9,2.37,-9.1,23.7,-22.6
2959517404,-7.80,-161.19,21.5,2.38,-6.8,22.6,-17.5
2962890856,-7.86,-166.25,21.5,2.36,-4.9,22.0,-12.9
2966264308,-7.84,-172.85,21.2,2.36,-2.6,21.4,-6.9
2969637760,-7.68,-177.92,20.8,2.41,-0.8,20.8,-2.1
2973011212,-7.73,177.53,20.9,2.39,0.9,20.9,2.4
2976384664,-7.67,172.78,20.8,2.41,2.6,21.0,7.1
2979758116,-7.62,167.59,20.8,2.42,4.5,21.3,12.2
2983131568,-7.85,162.33,21.6,2.36,6.3,22.5,16.4
2986505020,-7.90,158.61,21.9,2.35,7.7,23.2,19.3
2989878472,-7.82,153.35,22.1,2.37,9.6,24.1,23.6
2993251924,-7.89,149.93,22.5,2.35,10.9,25.0,25.7
2996625376,-8.35,144.74,24.1,2.24,12.5,27.1,27.3
2999998828,-8.22,140.18,24.3,2.27,14.2,28.2,30.4
