Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
2730122668,-1.94,-27.31,82.4,9.01,-168.1,187.2,-63.9
2733496120,-1.84,-30.62,66.0,9.46,-157.2,170.5,-67.2
2736869572,-1.69,-30.86,61.0,10.31,-159.7,171.0,-69.1
2740243024,-1.63,-33.40,51.7,10.66,-150.5,159.1,-71.0
2743616476,-1.46,-34.90,43.4,11.96,-147.5,153.8,-73.6
2746989928,-1.50,-35.14,43.9,11.65,-146.0,152.4,-73.3
2750363380,-1.49,-35.43,43.0,11.72,-145.0,151.3,-73.5
2753736832,-1.44,-36.50,39.6,12.11,-141.7,147.2,-74.4
2757110284,-1.27,-37.99,33.1,13.66,-138.2,142.1,-76.6
2760483736,-1.47,-38.48,36.8,11.82,-134.3,139.3,-74.7
2763857188,-1.31,-39.06,32.3,13.26,-134.1,137.9,-76.5
2767230640,-1.58,-40.91,35.0,11.04,-125.6,130.4,-74.4
2770604092,-1.73,-42.82,35.0,10.09,-118.7,123.7,-73.6
2773977544,-1.66,-43.18,33.3,10.50,-118.4,122.9,-74.3
2777350996,-1.80,-44.43,33.9,9.70,-113.9,118.8,-73.4
2780724448,-2.07,-46.35,35.6,8.42,-106.9,112.7,-71.6
2784097900,-1.94,-49.15,30.4,8.98,-101.9,106.4,-73.4
2787471352,-2.37,-50.82,34.0,7.37,-95.5,101.4,-70.4
2790844804,-2.41,-53.01,32.2,7.24,-91.3,96.9,-70.6
2794218256,-2.57,-54.99,31.9,6.82,-87.1,92.7,-69.9
2797591708,-2.66,-58.10,30.0,6.57,-81.8,87.1,-69.9
2800965160,-2.72,-61.77,27.6,6.43,-76.4,81.2,-70.1
2804338612,-2.86,-63.37,27.6,6.13,-73.7,78.7,-69.4
2807712064,-2.78,-66.89,24.7,6.31,-69.8,74.0,-70.5
2811085516,-2.60,-69.54,21.9,6.72,-67.3,70.8,-72.0
2814458968,-2.75,-73.12,21.2,6.36,-62.9,66.4,-71.4
2817832420,-2.71,-75.79,19.7,6.46,-60.3,63.5,-71.9
2821205872,-2.55,-77.33,18.0,6.87,-59.2,61.9,-73.0
2824579324,-2.24,-81.63,14.7,7.80,-55.7,57.6,-75.2
2827952776,-2.18,-83.41,13.8,8.02,-54.2,55.9,-75.7
2831326228,-1.97,-85.59,12.1,8.85,-52.5,53.9,-77.1
2834699680,-1.73,-86.96,10.4,10.08,-51.6,52.7,-78.6
2838073132,-1.64,-86.64,9.9,10.61,-52.0,53.0,-79.2
2841446584,-1.49,-87.96,8.8,11.71,-51.0,51.8,-80.2
2844820036,-1.37,-89.23,7.9,12.71,-50.0,50.7,-81.0
2848193488,-1.18,-89.05,6.8,14.80,-50.4,50.8,-82.3
2851566940,-1.39,-90.49,7.9,12.54,-49.0,49.6,-80.9
2854940392,-1.44,-91.97,7.9,12.08,-47.7,48.3,-80.5
2858313844,-1.46,-92.02,8.1,11.90,-47.6,48.3,-80.4
2861687296,-1.52,-92.71,8.3,11.45,-47.0,47.7,-80.0
2865060748,-1.85,-93.50,9.9,9.41,-46.0,47.1,-77.8
2868434200,-2.18,-96.11,11.1,8.01,-43.7,45.1,-75.7
2871807652,-2.11,-97.03,10.6,8.28,-43.1,44.4,-76.1
2875181104,-2.28,-98.58,11.2,7.66,-41.8,43.2,-75.0
2878554556,-2.66,-100.66,12.6,6.58,-39.9,41.8,-72.4
2881928008,-2.76,-102.97,12.7,6.35,-38.2,40.3,-71.7
2885301460,-2.91,-106.18,12.8,6.03,-36.0,38.2,-70.4
2888674912,-3.10,-109.98,13.0,5.67,-33.4,35.8,-68.8
2892048364,-3.30,-112.42,13.4,5.33,-31.8,34.5,-67.2
2895421816,-3.34,-115.89,13.1,5.26,-29.8,32.5,-66.3
2898795268,-3.27,-119.67,12.3,5.37,-27.7,30.3,-66.1
2902168720,-3.18,-122.26,11.7,5.53,-26.4,28.9,-66.1
2905542172,-3.13,-126.12,11.1,5.62,-24.4,26.8,-65.5
2908915624,-3.06,-128.65,10.7,5.74,-23.1,25.5,-65.3
2912289076,-2.91,-130.54,10.0,6.03,-22.3,24.4,-65.8
2915662528,-2.68,-134.57,8.9,6.54,-20.4,22.2,-66.3
2919035980,-2.51,-133.64,8.5,6.97,-20.9,22.5,-68.0
2922409432,-2.75,-135.43,9.1,6.36,-19.9,21.9,-65.3
2925782884,-2.58,-137.10,8.5,6.80,-19.2,20.9,-66.2
2929156336,-2.74,-138.13,8.9,6.39,-18.6,20.6,-64.3
2932529788,-2.90,-140.18,9.3,6.05,-17.6,19.9,-62.0
2935903240,-3.12,-142.19,9.9,5.62,-16.5,19.3,-59.1
2939276692,-3.14,-143.77,9.9,5.60,-15.8,18.6,-58.0
2942650144,-3.42,-147.10,10.5,5.15,-14.2,17.6,-53.4
2946023596,-3.73,-149.16,11.3,4.73,-13.1,17.3,-49.2
2949397048,-3.91,-152.45,11.7,4.52,-11.6,16.5,-44.9
2952770500,-4.00,-155.61,11.8,4.42,-10.2,15.6,-40.9
2956143952,-4.32,-159.31,12.6,4.10,-8.6,15.2,-34.3
2959517404,-4.24,-161.30,12.3,4.18,-7.8,14.5,-32.3
2962890856,-4.46,-165.88,12.7,3.98,-5.8,14.0,-24.5
2966264308,-4.61,-167.40,13.1,3.86,-5.1,14.1,-21.4
2969637760,-4.62,-171.68,13.1,3.85,-3.4,13.5,-14.5
2973011212,-4.63,-176.11,13.0,3.84,-1.6,13.1,-6.9
2976384664,-4.68,-176.32,13.2,3.80,-1.5,13.3,-6.5
2979758116,-4.62,179.61,13.0,3.84,0.2,13.0,0.7
2983131568,-4.83,177.11,13.6,3.69,1.2,13.6,4.9
2986505020,-5.05,173.62,14.2,3.54,2.6,14.4,10.3
2989878472,-5.13,170.80,14.4,3.48,3.7,14.9,14.3
2993251924,-5.29,168.82,14.9,3.38,4.5,15.6,16.7
2996625376,-5.70,163.54,16.1,3.16,6.5,17.4,21.9
2999998828,-5.75,162.83,16.3,3.13,6.8,17.6,22.6
