Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
2682894340,-5.13,-154.84,15.0,3.48,-10.2,18.1,-34.2
2686267792,-5.20,-158.38,15.0,3.44,-8.7,17.4,-30.1
2689641244,-5.09,-163.11,14.5,3.51,-6.8,16.1,-25.1
2693014696,-5.20,-167.15,14.7,3.44,-5.2,15.6,-19.3
2696388148,-5.18,-171.13,14.6,3.45,-3.6,15.0,-13.7
2699761600,-5.20,-175.33,14.6,3.44,-1.9,14.7,-7.3
2703135052,-5.40,-177.58,15.1,3.32,-1.0,15.1,-3.6
2706508504,-5.42,177.33,15.1,3.31,1.1,15.2,4.0
2709881956,-5.47,172.24,15.3,3.28,3.1,15.6,11.4
2713255408,-5.66,168.38,15.9,3.18,4.6,16.5,16.1
2716628860,-5.75,163.17,16.3,3.13,6.6,17.6,22.2
2720002312,-5.63,159.21,16.1,3.19,8.2,18.1,27.1
2723375764,-5.85,154.91,17.0,3.08,9.9,19.6,30.3
2726749216,-6.00,149.90,17.7,3.01,11.9,21.3,33.9
2730122668,-5.91,145.77,17.8,3.05,13.6,22.4,37.5
2733496120,-5.92,141.37,18.2,3.05,15.4,23.9,40.3
2736869572,-5.80,136.98,18.3,3.11,17.4,25.2,43.5
2740243024,-5.93,133.18,19.1,3.04,18.9,26.9,44.7
2743616476,-5.79,128.15,19.4,3.11,21.3,28.8,47.6
2746989928,-5.85,125.49,20.0,3.08,22.4,30.0,48.3
2750363380,-5.58,122.06,19.7,3.22,24.3,31.3,51.0
2753736832,-5.68,117.86,20.8,3.17,26.2,33.4,51.6
2757110284,-5.74,114.59,21.6,3.13,27.7,35.1,52.0
2760483736,-5.70,111.23,22.2,3.16,29.4,36.8,52.9
2763857188,-5.73,108.64,22.9,3.14,30.7,38.3,53.2
2767230640,-5.81,105.29,24.0,3.10,32.3,40.2,53.3
2770604092,-5.74,101.64,24.9,3.13,34.3,42.4,54.0
2773977544,-5.81,98.30,26.2,3.10,35.9,44.5,53.9
2777350996,-6.00,96.06,27.6,3.01,36.7,45.9,53.1
2780724448,-6.04,91.90,29.3,2.99,38.9,48.7,53.0
2784097900,-6.24,88.44,31.5,2.90,40.2,51.1,52.0
2787471352,-6.26,84.77,33.3,2.89,42.2,53.7,51.7
2790844804,-6.50,81.13,36.0,2.80,43.4,56.4,50.3
2794218256,-6.48,77.46,38.0,2.81,45.4,59.3,50.1
2797591708,-6.46,73.63,40.4,2.81,47.6,62.4,49.7
2800965160,-6.53,68.32,44.5,2.79,50.1,67.0,48.4
2804338612,-6.63,65.17,47.4,2.75,51.2,69.8,47.2
2807712064,-6.56,60.59,51.3,2.77,53.9,74.4,46.4
2811085516,-6.36,55.01,56.5,2.85,58.0,81.0,45.7
2814458968,-6.40,51.98,60.3,2.84,59.0,84.3,44.4
2817832420,-6.45,47.66,66.1,2.82,60.1,89.3,42.3
2821205872,-6.26,43.76,71.5,2.89,63.0,95.3,41.4
2824579324,-6.23,39.39,78.7,2.91,64.0,101.5,39.1
2827952776,-5.99,35.45,86.1,3.01,67.0,109.1,37.9
2831326228,-5.88,31.79,94.0,3.07,67.9,116.0,35.8
2834699680,-5.77,27.69,104.0,3.12,67.7,124.1,33.1
2838073132,-5.63,23.66,115.2,3.19,66.6,133.0,30.0
2841446584,-5.47,20.99,123.9,3.28,66.0,140.4,28.1
2844820036,-5.33,16.99,137.2,3.36,61.5,150.4,24.1
2848193488,-5.16,13.99,148.9,3.46,57.2,159.5,21.0
2851566940,-5.16,10.20,159.3,3.46,44.7,165.4,15.7
2854940392,-5.23,5.83,166.6,3.42,26.5,168.7,9.0
2858313844,-5.06,3.02,175.0,3.53,14.9,175.7,4.9
2861687296,-5.12,-1.19,174.3,3.49,-5.8,174.4,-1.9
2865060748,-5.12,-5.52,170.1,3.49,-26.2,172.1,-8.8
2868434200,-5.32,-8.10,160.1,3.37,-34.6,163.8,-12.2
2871807652,-5.22,-13.37,149.6,3.43,-54.2,159.1,-19.9
2875181104,-5.32,-17.29,136.4,3.37,-62.2,149.9,-24.5
2878554556,-5.49,-22.12,120.5,3.27,-67.3,138.0,-29.2
2881928008,-5.45,-28.14,104.1,3.29,-73.3,127.3,-35.2
2885301460,-5.58,-31.99,94.1,3.22,-72.5,118.7,-37.6
2888674912,-5.55,-37.32,82.1,3.23,-72.9,109.8,-41.6
2892048364,-5.64,-43.95,69.8,3.19,-69.7,98.6,-44.9
2895421816,-5.76,-50.62,60.1,3.12,-65.1,88.6,-47.3
2898795268,-5.78,-55.58,53.9,3.11,-62.0,82.2,-49.0
2902168720,-5.72,-60.19,48.6,3.14,-59.6,76.9,-50.8
2905542172,-5.74,-66.46,42.9,3.14,-55.4,70.1,-52.3
2908915624,-5.61,-72.89,37.5,3.20,-51.8,64.0,-54.1
2912289076,-5.79,-78.27,34.9,3.11,-47.7,59.1,-53.8
2915662528,-5.57,-85.30,30.3,3.23,-44.1,53.5,-55.5
2919035980,-5.87,-90.95,29.0,3.07,-39.9,49.3,-53.9
2922409432,-5.63,-96.36,26.1,3.19,-37.4,45.6,-55.1
2925782884,-5.95,-98.68,26.5,3.03,-35.4,44.3,-53.2
2929156336,-6.37,-103.25,26.5,2.85,-32.2,41.7,-50.6
2932529788,-6.50,-110.52,24.9,2.80,-28.5,37.9,-48.8
2935903240,-6.83,-116.13,24.6,2.67,-25.4,35.4,-45.9
2939276692,-7.18,-122.35,24.4,2.56,-22.3,33.0,-42.4
2942650144,-7.30,-129.51,23.4,2.52,-19.2,30.3,-39.3
2946023596,-7.62,-136.38,23.3,2.42,-16.2,28.4,-34.8
2949397048,-7.63,-142.56,22.6,2.42,-13.8,26.5,-31.4
2952770500,-7.73,-150.09,22.1,2.39,-10.9,24.6,-26.2
2956143952,-7.47,-157.99,20.9,2.47,-8.1,22.4,-21.1
2959517404,-7.39,-164.40,20.4,2.49,-5.7,21.2,-15.7
2962890856,-7.42,-169.35,20.3,2.48,-3.9,20.7,-10.9
2966264308,-7.34,-175.92,20.0,2.51,-1.5,20.0,-4.3
2969637760,-7.20,178.96,19.6,2.55,0.4,19.6,1.1
2973011212,-7.07,174.72,19.3,2.59,2.0,19.4,5.8
2976384664,-7.18,170.15,19.7,2.55,3.6,20.0,10.5
2979758116,-7.13,164.57,19.7,2.57,5.7,20.6,16.2
2983131568,-6.99,159.31,19.6,2.62,7.8,21.1,21.5
2986505020,-7.04,155.89,20.0,2.60,9.0,21.9,24.4
2989878472,-7.15,151.84,20.5,2.56,10.5,23.1,27.2
2993251924,-7.20,147.39,21.0,2.55,12.2,24.3,30.2
2996625376,-7.23,142.87,21.5,2.54,13.9,25.7,32.9
2999998828,-7.32,137.96,22.3,2.51,15.8,27.3,35.3
