Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
2740243024,-1.66,-33.15,53.2,10.47,-150.9,160.0,-70.6
2743616476,-1.59,-33.41,50.5,10.97,-151.3,159.5,-71.5
2746989928,-1.49,-33.74,47.1,11.68,-151.6,158.7,-72.7
2750363380,-1.51,-34.60,45.6,11.51,-147.8,154.7,-72.9
2753736832,-1.50,-36.00,42.1,11.62,-142.7,148.8,-73.6
2757110284,-1.46,-36.95,39.3,11.91,-139.8,145.2,-74.3
2760483736,-1.32,-37.97,34.1,13.22,-137.9,142.0,-76.1
2763857188,-1.37,-38.48,34.5,12.70,-135.5,139.8,-75.7
2767230640,-1.54,-40.73,34.5,11.31,-126.5,131.1,-74.7
2770604092,-1.76,-41.89,36.9,9.93,-120.9,126.4,-73.0
2773977544,-1.68,-42.06,35.1,10.40,-121.3,126.2,-73.8
2777350996,-1.68,-44.10,32.4,10.36,-115.7,120.2,-74.4
2780724448,-2.00,-45.42,35.8,8.70,-109.6,115.3,-71.9
2784097900,-1.97,-48.13,32.0,8.84,-103.9,108.7,-72.9
2787471352,-2.24,-50.84,32.5,7.79,-96.4,101.8,-71.4
2790844804,-2.51,-51.87,34.5,6.98,-92.7,98.9,-69.6
2794218256,-2.55,-55.07,31.6,6.86,-87.1,92.6,-70.0
2797591708,-2.86,-57.27,32.6,6.12,-81.8,88.1,-68.2
2800965160,-2.80,-60.51,29.3,6.26,-77.7,83.0,-69.4
2804338612,-2.78,-62.27,27.7,6.31,-75.5,80.4,-69.8
2807712064,-2.76,-66.08,25.0,6.35,-70.8,75.1,-70.5
2811085516,-2.73,-68.25,23.5,6.42,-68.4,72.3,-71.0
2814458968,-2.67,-71.82,21.2,6.55,-64.6,68.0,-71.8
2817832420,-2.51,-74.76,18.8,6.96,-61.9,64.7,-73.1
2821205872,-2.54,-77.08,18.1,6.89,-59.5,62.2,-73.1
2824579324,-2.31,-80.55,15.4,7.57,-56.6,58.7,-74.7
2827952776,-2.21,-82.18,14.3,7.92,-55.3,57.1,-75.5
2831326228,-1.90,-84.21,11.9,9.18,-53.9,55.2,-77.5
2834699680,-1.79,-87.11,10.7,9.74,-51.4,52.5,-78.3
2838073132,-1.65,-86.02,10.1,10.57,-52.6,53.5,-79.2
2841446584,-1.57,-86.67,9.5,11.06,-52.1,52.9,-79.7
2844820036,-1.33,-89.05,7.7,13.12,-50.2,50.8,-81.3
2848193488,-1.20,-88.63,7.0,14.49,-50.7,51.2,-82.1
2851566940,-1.39,-89.83,7.9,12.54,-49.5,50.1,-80.9
2854940392,-1.45,-91.32,8.1,11.97,-48.2,48.9,-80.4
2858313844,-1.58,-90.60,8.9,11.04,-48.7,49.5,-79.6
2861687296,-1.64,-92.42,8.9,10.64,-47.1,48.0,-79.2
2865060748,-1.78,-92.45,9.7,9.82,-47.0,47.9,-78.4
2868434200,-2.09,-95.05,10.9,8.35,-44.6,45.9,-76.3
2871807652,-2.04,-97.14,10.3,8.56,-43.1,44.3,-76.6
2875181104,-2.24,-98.03,11.1,7.79,-42.2,43.6,-75.2
2878554556,-2.67,-99.92,12.8,6.55,-40.4,42.4,-72.4
2881928008,-2.70,-102.12,12.5,6.49,-38.8,40.8,-72.1
2885301460,-3.00,-106.11,13.2,5.85,-35.9,38.2,-69.9
2888674912,-3.13,-109.17,13.2,5.61,-33.9,36.4,-68.7
2892048364,-3.35,-112.13,13.6,5.26,-31.9,34.7,-66.9
2895421816,-3.50,-115.53,13.7,5.04,-29.8,32.8,-65.4
2898795268,-3.29,-119.25,12.4,5.34,-27.9,30.6,-66.0
2902168720,-3.34,-122.35,12.2,5.27,-26.2,28.9,-65.0
2905542172,-3.18,-125.04,11.4,5.52,-24.9,27.4,-65.4
2908915624,-3.19,-128.52,11.1,5.50,-23.1,25.7,-64.3
2912289076,-2.95,-130.66,10.1,5.95,-22.2,24.4,-65.5
2915662528,-2.84,-134.98,9.4,6.18,-20.1,22.2,-64.8
2919035980,-2.59,-133.42,8.7,6.75,-21.0,22.7,-67.4
2922409432,-2.78,-136.00,9.2,6.29,-19.6,21.7,-64.9
2925782884,-2.64,-137.61,8.6,6.64,-18.9,20.8,-65.4
2929156336,-2.82,-138.80,9.2,6.21,-18.2,20.4,-63.3
2932529788,-2.93,-141.08,9.4,5.99,-17.1,19.5,-61.3
2935903240,-3.17,-142.95,10.0,5.53,-16.1,19.0,-58.2
2939276692,-3.22,-143.64,10.1,5.46,-15.8,18.8,-57.4
2942650144,-3.58,-146.88,11.0,4.92,-14.2,18.0,-52.2
2946023596,-3.79,-149.33,11.5,4.66,-13.0,17.4,-48.6
2949397048,-3.94,-152.52,11.8,4.49,-11.6,16.5,-44.5
2952770500,-4.00,-155.28,11.8,4.42,-10.4,15.7,-41.2
2956143952,-4.32,-159.01,12.6,4.10,-8.7,15.3,-34.7
2959517404,-4.19,-162.04,12.1,4.23,-7.4,14.2,-31.6
2962890856,-4.39,-166.33,12.5,4.04,-5.6,13.7,-24.1
2966264308,-4.46,-168.56,12.7,3.98,-4.7,13.5,-20.3
2969637760,-4.58,-173.12,12.9,3.88,-2.8,13.2,-12.2
2973011212,-4.65,-176.15,13.1,3.82,-1.6,13.2,-6.8
2976384664,-4.77,-175.97,13.4,3.73,-1.6,13.5,-6.9
2979758116,-4.85,178.85,13.6,3.67,0.5,13.6,2.0
2983131568,-4.77,176.29,13.4,3.73,1.5,13.5,6.4
2986505020,-5.14,173.33,14.4,3.48,2.7,14.7,10.5
2989878472,-5.17,170.93,14.5,3.46,3.6,15.0,14.0
2993251924,-5.14,167.89,14.5,3.48,4.9,15.3,18.5
2996625376,-5.34,163.94,15.2,3.36,6.4,16.5,22.9
2999998828,-5.58,162.52,15.9,3.22,6.9,17.3,23.6
