Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
2676147436,-5.47,-144.96,16.6,3.28,-14.2,21.8,-40.5
2679520888,-5.40,-149.07,16.1,3.32,-12.5,20.4,-37.8
2682894340,-5.39,-152.91,15.8,3.32,-10.9,19.2,-34.6
2686267792,-5.36,-157.13,15.5,3.34,-9.2,18.0,-30.6
2689641244,-5.32,-161.56,15.2,3.37,-7.4,16.9,-25.9
2693014696,-5.39,-166.02,15.2,3.33,-5.6,16.2,-20.1
2696388148,-5.51,-169.76,15.5,3.26,-4.1,16.0,-14.7
2699761600,-5.50,-174.56,15.3,3.27,-2.2,15.5,-8.0
2703135052,-5.64,-178.61,15.7,3.19,-0.5,15.7,-2.0
2706508504,-5.72,176.97,15.9,3.15,1.2,15.9,4.3
2709881956,-5.73,172.04,16.0,3.14,3.1,16.3,11.1
2713255408,-5.81,167.32,16.3,3.10,5.0,17.0,16.9
2716628860,-5.86,162.85,16.6,3.08,6.7,17.9,22.1
2720002312,-5.85,158.47,16.7,3.08,8.5,18.8,26.9
2723375764,-5.94,154.16,17.2,3.04,10.2,20.0,30.5
2726749216,-5.92,148.62,17.6,3.05,12.4,21.5,35.3
2730122668,-5.82,145.17,17.6,3.10,13.9,22.4,38.4
2733496120,-5.76,140.22,17.8,3.13,16.0,24.0,41.9
2736869572,-5.75,135.76,18.3,3.13,17.9,25.6,44.4
2740243024,-5.70,132.53,18.5,3.16,19.4,26.8,46.3
2743616476,-5.70,127.97,19.2,3.16,21.4,28.7,48.2
2746989928,-5.62,125.05,19.3,3.20,22.9,29.9,49.8
2750363380,-5.63,121.86,19.9,3.19,24.3,31.4,50.7
2753736832,-5.69,118.80,20.6,3.16,25.7,33.0,51.3
2757110284,-5.72,115.52,21.4,3.14,27.2,34.6,51.9
2760483736,-5.89,112.23,22.6,3.06,28.6,36.5,51.7
2763857188,-5.81,108.69,23.2,3.10,30.5,38.3,52.7
2767230640,-5.78,105.27,24.0,3.12,32.3,40.2,53.5
2770604092,-5.92,102.13,25.3,3.05,33.7,42.1,53.1
2773977544,-6.09,97.73,27.3,2.97,35.6,44.9,52.5
2777350996,-6.28,94.21,29.2,2.89,37.0,47.2,51.7
2780724448,-6.41,91.76,30.6,2.83,38.0,48.8,51.1
2784097900,-6.52,87.45,32.9,2.79,39.9,51.7,50.5
2787471352,-6.57,82.60,35.4,2.77,42.3,55.2,50.1
2790844804,-6.61,79.31,37.4,2.75,43.9,57.7,49.6
2794218256,-6.66,73.92,40.9,2.73,46.6,62.0,48.7
2797591708,-6.52,69.20,43.8,2.79,49.7,66.2,48.6
2800965160,-6.72,64.32,48.4,2.71,51.1,70.4,46.5
2804338612,-6.66,60.91,51.3,2.74,53.1,73.9,46.0
2807712064,-6.59,56.90,55.2,2.76,55.4,78.2,45.1
2811085516,-6.33,52.00,60.0,2.87,59.6,84.6,44.8
2814458968,-6.30,48.81,64.2,2.88,61.1,88.6,43.6
2817832420,-6.26,45.03,69.5,2.90,62.7,93.6,42.1
2821205872,-6.12,40.50,76.7,2.96,65.2,100.7,40.4
2824579324,-6.00,37.48,82.2,3.01,66.9,106.0,39.2
2827952776,-5.86,33.79,89.7,3.08,68.6,112.9,37.4
2831326228,-5.81,30.13,98.0,3.10,68.4,119.5,34.9
2834699680,-5.68,27.00,106.1,3.16,68.6,126.4,32.9
2838073132,-5.53,23.92,115.2,3.25,68.6,134.0,30.8
2841446584,-5.51,20.16,125.8,3.26,64.0,141.2,27.0
2844820036,-5.43,16.75,136.4,3.30,58.9,148.6,23.4
2848193488,-5.25,14.17,146.7,3.41,55.9,156.9,20.9
2851566940,-5.38,10.69,153.2,3.33,43.1,159.2,15.7
2854940392,-5.40,6.64,160.6,3.32,28.0,163.0,9.9
2858313844,-5.29,2.97,167.9,3.38,13.4,168.5,4.6
2861687296,-5.39,-1.55,166.1,3.33,-6.8,166.2,-2.3
2865060748,-5.45,-5.08,161.4,3.29,-21.3,162.8,-7.5
2868434200,-5.54,-8.97,153.1,3.24,-35.0,157.0,-12.9
2871807652,-5.51,-14.19,142.0,3.26,-51.4,151.1,-19.9
2875181104,-5.64,-17.90,130.5,3.19,-57.6,142.6,-23.8
2878554556,-5.64,-22.54,118.1,3.19,-65.0,134.8,-28.8
2881928008,-5.70,-28.35,102.6,3.15,-69.1,123.8,-34.0
2885301460,-5.74,-33.35,90.8,3.14,-70.3,114.8,-37.8
2888674912,-5.70,-38.58,79.8,3.15,-70.6,106.5,-41.5
2892048364,-5.64,-45.02,68.0,3.19,-69.1,97.0,-45.5
2895421816,-5.80,-50.19,60.8,3.10,-64.9,89.0,-46.9
2898795268,-5.69,-56.04,52.9,3.16,-62.5,81.9,-49.7
2902168720,-5.49,-60.37,47.4,3.27,-61.0,77.3,-52.2
2905542172,-5.57,-64.59,43.8,3.23,-57.6,72.4,-52.8
2908915624,-5.46,-70.79,38.3,3.28,-53.9,66.2,-54.6
2912289076,-5.51,-75.00,35.7,3.26,-50.9,62.2,-54.9
2915662528,-5.49,-82.16,31.5,3.27,-46.3,56.0,-55.7
2919035980,-5.71,-87.45,29.9,3.15,-42.3,51.8,-54.7
2922409432,-5.66,-91.48,28.0,3.18,-40.1,49.0,-55.0
2925782884,-5.92,-93.94,28.1,3.05,-38.1,47.3,-53.6
2929156336,-6.27,-99.11,27.5,2.89,-34.5,44.1,-51.5
2932529788,-6.57,-104.85,26.7,2.77,-31.0,40.9,-49.3
2935903240,-6.77,-110.31,25.8,2.70,-28.1,38.2,-47.5
2939276692,-7.04,-117.07,25.0,2.60,-24.7,35.2,-44.6
2942650144,-7.14,-124.25,23.9,2.57,-21.5,32.2,-42.0
2946023596,-7.49,-131.56,23.6,2.46,-18.2,29.8,-37.5
2949397048,-7.67,-137.82,23.2,2.41,-15.6,28.0,-33.8
2952770500,-7.50,-145.75,21.9,2.46,-12.7,25.3,-30.0
2956143952,-7.38,-151.39,21.1,2.49,-10.6,23.6,-26.6
2959517404,-7.55,-157.56,21.1,2.44,-8.2,22.7,-21.2
2962890856,-7.51,-163.97,20.7,2.46,-5.9,21.5,-15.8
2966264308,-7.36,-168.67,20.2,2.50,-4.2,20.6,-11.7
2969637760,-7.34,-174.76,20.0,2.51,-1.9,20.1,-5.5
2973011212,-7.39,-178.64,20.1,2.49,-0.5,20.1,-1.4
2976384664,-7.52,175.43,20.4,2.45,1.7,20.5,4.7
2979758116,-7.45,170.48,20.3,2.47,3.5,20.6,9.7
2983131568,-7.42,165.74,20.4,2.48,5.2,21.1,14.4
2986505020,-7.79,161.99,21.5,2.38,6.5,22.4,16.8
2989878472,-7.86,157.23,21.9,2.36,8.2,23.4,20.5
2993251924,-7.80,152.13,22.1,2.38,10.1,24.3,24.5
2996625376,-7.97,147.59,22.9,2.33,11.7,25.7,27.0
2999998828,-8.23,143.44,24.0,2.27,13.0,27.3,28.5
