Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
2682894340,-5.16,-153.12,15.2,3.46,-10.9,18.7,-35.7
2686267792,-5.13,-156.89,14.9,3.49,-9.3,17.6,-32.1
2689641244,-5.18,-161.25,14.8,3.45,-7.5,16.7,-26.9
2693014696,-5.17,-165.17,14.7,3.46,-6.0,15.8,-22.1
2696388148,-5.21,-169.27,14.7,3.43,-4.3,15.3,-16.3
2699761600,-5.15,-173.58,14.4,3.47,-2.6,14.7,-10.1
2703135052,-5.39,-176.60,15.1,3.32,-1.4,15.1,-5.1
2706508504,-5.33,178.24,14.9,3.36,0.7,14.9,2.7
2709881956,-5.45,174.09,15.2,3.29,2.3,15.4,8.7
2713255408,-5.62,169.44,15.7,3.20,4.2,16.3,14.8
2716628860,-5.74,164.78,16.2,3.14,6.0,17.3,20.3
2720002312,-5.83,160.19,16.6,3.09,7.8,18.3,25.1
2723375764,-5.92,155.89,17.1,3.05,9.5,19.5,29.0
2726749216,-5.94,150.89,17.4,3.04,11.5,20.9,33.4
2730122668,-5.89,147.27,17.6,3.06,13.0,21.9,36.5
2733496120,-5.95,141.67,18.2,3.03,15.3,23.8,40.0
2736869572,-5.94,136.71,18.7,3.04,17.4,25.6,42.9
2740243024,-5.94,132.58,19.2,3.04,19.2,27.2,44.9
2743616476,-5.95,129.15,19.7,3.03,20.7,28.6,46.3
2746989928,-5.91,125.39,20.2,3.05,22.4,30.1,48.0
2750363380,-5.75,121.74,20.3,3.13,24.3,31.6,50.1
2753736832,-5.91,117.45,21.6,3.05,26.1,33.8,50.4
2757110284,-5.86,114.96,21.9,3.08,27.3,35.0,51.3
2760483736,-5.80,110.73,22.7,3.11,29.5,37.2,52.5
2763857188,-5.87,106.93,23.8,3.07,31.3,39.3,52.7
2767230640,-5.84,104.67,24.3,3.09,32.5,40.6,53.2
2770604092,-5.80,100.67,25.4,3.10,34.7,43.0,53.8
2773977544,-6.08,98.03,27.2,2.97,35.5,44.7,52.5
2777350996,-6.13,95.62,28.2,2.95,36.7,46.3,52.4
2780724448,-6.25,91.41,30.2,2.90,38.6,49.0,51.9
2784097900,-6.26,87.68,31.9,2.90,40.6,51.6,51.9
2787471352,-6.49,83.74,34.6,2.80,42.0,54.4,50.5
2790844804,-6.59,81.13,36.3,2.76,43.0,56.3,49.8
2794218256,-6.61,76.86,38.8,2.75,45.2,59.6,49.3
2797591708,-6.40,71.59,41.6,2.84,49.0,64.3,49.7
2800965160,-6.60,67.26,45.6,2.76,50.3,67.9,47.8
2804338612,-6.81,63.47,49.4,2.68,51.0,71.1,45.9
2807712064,-6.57,59.77,52.1,2.77,54.2,75.2,46.1
2811085516,-6.51,54.35,57.8,2.79,57.1,81.2,44.7
2814458968,-6.55,51.19,61.6,2.78,58.1,84.7,43.3
2817832420,-6.70,46.61,67.9,2.72,58.1,89.4,40.5
2821205872,-6.55,42.81,73.3,2.78,60.2,94.9,39.4
2824579324,-6.23,38.49,80.3,2.91,64.1,102.8,38.6
2827952776,-6.12,35.32,86.3,2.96,65.3,108.3,37.1
2831326228,-6.14,31.08,95.0,2.94,63.8,114.4,33.9
2834699680,-6.03,27.90,102.3,2.99,63.7,120.5,31.9
2838073132,-5.79,23.80,113.6,3.11,63.9,130.4,29.4
2841446584,-5.80,21.03,120.6,3.11,60.3,134.8,26.6
2844820036,-5.64,16.93,132.9,3.19,55.6,144.1,22.7
2848193488,-5.47,13.50,144.5,3.28,50.2,153.0,19.1
2851566940,-5.53,10.63,150.0,3.25,40.6,155.4,15.2
2854940392,-5.60,6.04,156.5,3.21,23.9,158.3,8.7
2858313844,-5.48,3.01,162.8,3.28,12.7,163.3,4.5
2861687296,-5.47,-1.21,163.7,3.28,-5.1,163.8,-1.8
2865060748,-5.58,-4.64,158.5,3.22,-18.6,159.6,-6.7
2868434200,-5.61,-8.65,152.1,3.20,-33.1,155.6,-12.3
2871807652,-5.72,-13.41,140.2,3.14,-46.0,147.6,-18.1
2875181104,-5.86,-17.37,128.9,3.07,-52.9,139.3,-22.3
2878554556,-5.92,-21.77,117.6,3.05,-59.3,131.7,-26.8
2881928008,-6.06,-26.47,105.4,2.98,-62.2,122.4,-30.5
2885301460,-6.18,-31.59,93.8,2.93,-63.6,113.3,-34.1
2888674912,-6.25,-37.38,82.3,2.90,-63.8,104.2,-37.8
2892048364,-6.31,-44.39,70.6,2.87,-62.3,94.2,-41.4
2895421816,-6.50,-49.70,63.4,2.80,-59.0,86.6,-42.9
2898795268,-6.59,-56.18,55.9,2.76,-55.7,78.9,-44.9
2902168720,-6.57,-61.05,50.9,2.77,-53.6,73.9,-46.5
2905542172,-6.72,-67.03,46.2,2.71,-49.8,67.9,-47.2
2908915624,-6.69,-73.62,41.2,2.72,-46.6,62.2,-48.5
2912289076,-6.77,-79.00,38.1,2.69,-43.5,57.8,-48.7
2915662528,-6.63,-86.71,33.6,2.75,-40.0,52.2,-49.9
2919035980,-7.03,-92.63,32.4,2.61,-35.9,48.3,-48.0
2922409432,-6.94,-98.19,30.0,2.63,-33.5,44.9,-48.1
2925782884,-7.32,-101.00,30.2,2.51,-31.3,43.5,-46.1
2929156336,-7.60,-106.28,29.3,2.43,-28.4,40.9,-44.1
2932529788,-8.01,-112.74,28.7,2.32,-25.0,38.1,-41.1
2935903240,-8.25,-119.59,27.8,2.26,-22.0,35.4,-38.4
2939276692,-8.63,-125.99,27.4,2.18,-19.1,33.4,-34.8
2942650144,-8.99,-135.17,26.8,2.10,-15.4,30.9,-29.8
2946023596,-9.28,-143.07,26.4,2.05,-12.4,29.2,-25.1
2949397048,-9.40,-149.91,26.0,2.02,-10.0,27.9,-21.0
2952770500,-9.51,-157.96,25.6,2.01,-7.2,26.6,-15.8
2956143952,-9.28,-164.99,24.7,2.05,-5.0,25.2,-11.4
2959517404,-9.26,-170.27,24.5,2.05,-3.2,24.7,-7.5
2962890856,-9.23,-177.56,24.3,2.06,-0.8,24.3,-1.9
2966264308,-9.15,176.56,24.1,2.07,1.1,24.2,2.7
2969637760,-9.07,171.43,24.1,2.09,2.9,24.2,6.8
2973011212,-9.04,166.91,24.1,2.09,4.4,24.5,10.4
2976384664,-9.28,161.73,24.9,2.05,6.1,25.6,13.7
2979758116,-9.12,157.06,24.8,2.08,7.7,26.0,17.3
2983131568,-8.98,152.02,24.9,2.10,9.5,26.7,20.9
2986505020,-9.19,149.71,25.6,2.06,10.2,27.5,21.7
2989878472,-9.21,144.69,26.1,2.06,11.9,28.7,24.5
2993251924,-9.52,140.57,27.3,2.00,13.0,30.2,25.6
2996625376,-9.41,136.27,27.6,2.02,14.6,31.2,27.9
2999998828,-9.61,133.70,28.4,1.99,15.3,32.3,28.2
